feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,churn
0.403831909244162,0.502714891773257,-1.4040012963810977,1.1104117721496694,1.825629104611067,-1.3121824775277826,1.0401885647927522,0.530064282442462,2.6450367904151584,-0.8974915631672096,-0.2917876089154672,-0.34829345358145714,0.7784210923630706,0.6207475552794239,-0.5230929093274661,0
1.5711238097082298,0.2884111487160616,-0.01016572074277691,0.3488404514990878,3.7495929889820974,-1.6255993666594517,1.5042142828299232,0.1255090678207521,0.2963644392546358,0.2482739329114458,-0.021772507698755668,-0.5626920244402328,0.05231345224459849,-0.21242892991046652,1.2137162317907115,1
-0.2654396100729337,-0.8902544200486536,-0.8019092044499575,2.6547712920362647,0.1394371027774134,1.4388263794542226,-0.6217693528332011,-0.8004519754826218,-2.4549735412739464,-0.22802802978487915,1.2065876773585298,-1.5224146942667398,2.591346637756212,0.25442645742672076,-0.6313485952935174,0
1.671962759728216,1.192496559031471,-0.8955560935463348,0.4319082139574574,0.2940098387160772,0.07477626792196859,0.21187867865182275,1.3617567626261704,0.9960086593886697,0.2886539308074841,-2.568770813144444,-0.12011364321136973,0.2303930305158145,-0.1664691282352289,-1.6786312520473716,0
0.31240745394608027,-1.2975096399822306,1.5351487200075487,0.818120984733028,1.0304781154870235,0.2767229725883162,0.2871333541229858,2.566688762896697,-0.65695517639841,-0.3775546564089599,-1.2305455535022998,-0.7578561960058762,1.7091576471435213,-0.7601894489620864,-0.40840875565876855,0
0.8641459587173088,-0.15281111706735942,-0.9512693931383018,-1.4327685776140584,0.6000402179340731,-0.7210500295229891,-0.09798644672069134,0.7857382301937148,-0.6038901156557858,-0.39294200180640454,-1.0751938973355657,1.5082474031850017,-1.2389567301475601,1.1461782607048603,0.6325599757378673,1
0.5498014497031014,-1.1998597221795984,-0.16552815135332738,-0.31387789816883854,2.068164327201714,-0.3496149900355497,1.2865973693976245,2.2714563377108723,-0.6793845698063502,-0.3770441691342582,-1.8036287498512842,-0.29225521544384025,-0.3708553168878028,1.157346311723567,-0.6582921500433602,0
1.4678490286263481,0.4390685558901699,-0.5539685485774473,0.6542354032033308,0.35696072499371023,-0.9519201402292174,-2.8294488110640743,-2.437293624733636,1.3087166789222824,-2.072292686172439,0.4825570515125873,-2.2448667738927277,-0.26148388191309824,-0.7269489590173489,0.14786318900341766,0
1.4430423823417136,-0.29340551584204505,0.13164456691928453,-1.3923880141131537,3.151418229026857,0.8074447180083516,1.5292965508395333,3.707879660651001,-0.5895673839924012,-0.23433491104206355,-3.259422319705926,-1.4494197291774182,-1.2314409088127793,-1.2646864317560584,-0.40912985308749894,0
-2.5629323721203043,0.6196889216121123,0.41298056552504697,1.8604821367013622,1.9269709094189302,-1.2905227272912905,0.38547307045695217,-0.8715890218243681,-0.2929546157635447,-2.6191522050533393,2.3501261866834366,-2.1308379973558758,0.583869874221038,-0.5321724562434457,-0.9553160051910127,0
1.2241068307718077,-1.8655451010781223,-1.5205413173698987,-0.7594561545791266,1.5011108254526846,0.6531931105803095,-0.3016338835352606,4.136306526956577,-0.23391503064445315,-1.416433628196194,-3.351500818641802,1.0286543794558898,0.13263904284243955,0.1295004510080991,-0.7505410952042704,0
-1.7057372084558193,-0.3551165654431084,-0.39998202782890996,1.1546253315634125,1.5745990900196842,0.3770902204267797,-0.8842890029883183,-0.9653858550759894,-1.030142265222829,-1.0782181701163007,1.7451913003656154,-1.299637669862416,0.022518785555913134,0.02479863462860666,-0.5931887198635417,0
0.08042096682129196,1.3640819374650175,1.7760872803800642,-0.2762958156040493,1.1438905806617141,0.5473026747769738,-0.01166035588881546,1.7968066209417084,-0.46077501373165286,-0.7695623811651242,0.2910543789904607,-1.3788033045852264,1.269614160978091,1.2279373473853306,1.9515506020857567,1
0.6131305537659344,-0.36278632753417206,-0.7650623329109258,0.9118652221344542,-0.3185315157242372,0.46245398612712674,0.2888649470196864,-0.15508834269079486,1.1694082321564618,-0.6584099351183408,-0.0666025613079024,-0.8687763509936559,1.1780476825518573,0.461230493586657,-0.11703873244518226,0
2.059438022619374,-0.7222688836538869,0.9200114600053961,-0.47086512594862767,1.5109922919602958,0.9160103197910902,-1.6644767353332222,-1.2034989216383813,-0.30136312044018576,-0.015917845002242307,-1.286361559567461,-0.3119870086480041,-1.8887682468319769,-0.6590067582323337,-0.5638153751217951,1
1.9995628580049585,-0.719006667681404,-0.7250967209741775,0.9233215006602588,0.9198485474908612,0.09412426778927614,1.8627464923572625,-1.5871935640328632,0.20001485117174814,-1.4891464178991283,-1.5251970670408623,-1.5630894981604142,-1.0149896437783799,-1.555970026317907,-2.1457288638869088,0
-1.8098887342750813,0.128628690654427,1.2802152727174614,1.5813278594895321,-0.2513322953354974,0.26723195084876283,0.8515763202461846,0.7621574974228966,-0.26432148874017936,-1.8033172536887192,1.1656642225516676,-0.34566637467600275,2.0616782260424387,0.3738371450016698,-0.5080614344032109,1
-0.541207337949233,1.3704096939838664,0.01424416401371203,1.8767619399511295,0.7928525678495889,-0.25593056166975336,1.018157247648752,-0.7861350347535516,-1.5763517088994359,0.3535478631986765,1.0337658610988099,1.4294578020440076,1.284445906952588,0.15310199293432541,-0.755833158069783,0
0.8279061684535689,-0.3944726934280214,0.22223563663052404,-0.28101313606475475,3.3005708731049355,0.8586885114656261,-0.8434015484570375,0.013253923462390627,0.07775991999108028,0.00593816941514957,0.1573584289341073,0.3195926497950045,-0.7971281753655148,-0.686336846934825,1.0618756757125667,1
-1.7099275292638363,-0.1798166313800403,0.07975652689921599,-3.396024472189851,-0.926242457835164,0.7603218753498576,0.06535059609776332,3.4157900031896697,-0.8592331420964212,-0.20612450725264117,0.07597805902744814,0.16178191260125813,-0.7456404716666009,0.07950473236769778,3.0293753263111265,1
0.8960420352975793,1.5080122737897765,-0.8737946212411899,2.120061520779662,0.9428272270649667,0.1327878150770647,2.05727186499401,-1.0752495240814073,0.9626802348862991,-0.8419937797616007,0.8822635479489316,-0.520438985392111,2.0526321838939445,0.9165681806443017,0.17612552709255902,0
-0.3399869177754399,0.29556060178674576,0.5117789786504942,1.4161784583587858,-1.369819757153818,0.061908104029996795,-0.40666844187691986,-0.340855039933209,0.6187258381044658,0.7353411541977961,-0.7101182790687999,0.2890220506054031,0.5875661686948601,1.5812719516191547,-2.56913252048221,0
-0.8579486905148118,0.5314896881466579,1.3207501278261604,2.6527745366820783,0.6285620563240992,-0.4732761521782438,-2.5467321117621853,-0.19366716954119068,0.1693750512716112,0.4437392912698055,0.9049047271627042,1.8348201445867027,2.2420331741840744,-0.40600066390849227,-1.3634295801272434,0
-0.2817290336358256,-0.5104422067665509,-0.04025289842082823,2.0728194457850773,-0.37751526164750937,-1.5833055896271162,0.6694161911868851,-0.0820551980846087,-1.8917143889714996,-1.7959914814097162,-0.4695238940878855,-0.3771178736934479,1.3008972348102075,0.9813839922750334,-2.434108829593309,0
1.0049741158136074,-0.11542030120241245,0.9733659524856143,0.7670750811626306,-0.5578450355482787,-1.0344713570175377,-0.5762619290282724,0.4669090220635357,0.6238959430765766,-1.6541764402276586,0.05891146485201579,-1.5836079344201974,2.1018792413746867,0.29953250304321194,1.0799659232916659,1
-1.1674703684920396,0.723348218864005,0.20441437150141376,-0.04679791063172804,-0.5808741086278342,0.6870670696361196,-1.7001760126188237,2.129404787371638,-0.7901701308584828,0.9180314686799862,-1.7575988100075775,1.6453818327071346,-0.3905001938638262,0.9690405516353497,-2.4947912413873867,1
0.21130919295306594,0.8277079982342662,-0.7144960913030979,0.6936586673208442,-1.491742501892348,0.7283452130695429,-1.02373085374717,-0.2947374387116821,0.15334476760211485,0.5886354597962726,-1.4584075408861004,0.9692305876119747,-0.30513843472611346,-0.6159561935134189,-2.679239894913021,1
-1.8844584265608013,-1.6095209830809794,0.1751749493090029,2.365397735617739,0.2554835301955555,1.1315784515395237,0.09315877991765241,-1.619776758022065,-0.9652763395995575,-0.07158347160249721,1.4545298125768045,-0.6973091506990274,0.6354537186648757,0.6545057527231394,-2.405070211852649,0
-1.6841104943590182,-1.8688030582824706,-1.6199421316642872,0.10823260368515926,-1.9681369942261489,1.3091366419632775,1.8658445522852707,0.09400043019544513,-0.35127203711064553,-0.05936745123140444,1.7026103919087747,0.41547515150624903,1.3956668311093532,-1.4565879732593636,1.1125231827378896,1
1.4802578455534554,-0.1599160228354403,-0.09783081209994353,-0.8135047667185681,1.6835130213487306,1.9343885279085298,0.9823194827554433,0.29407459686673865,-1.1079416709149958,-1.3087783120769287,-1.1578564988886793,0.9365041167304881,-1.192479252251428,-0.9721523982026613,0.31544858266509657,1
-0.7023042668338524,0.6802154559028234,-0.9397025982521517,2.1779833236056687,1.5956206394938186,-1.3285025290151236,0.8671930619189393,-1.9565735151102404,1.157553191675312,-0.028802694674421554,2.266229968502336,-0.19884974351765108,1.248387131720382,-0.3415766322183575,-0.0409778019204865,0
-0.12967888254592508,-0.6365053626495294,2.3380114042063296,3.739942725552892,1.274024997007518,0.6167610931729804,-1.2784199223571482,-1.5609255686567458,-0.23596991504609993,0.11026751858465678,1.9178914957997164,0.05692642087077602,3.2175569388467853,0.04722809229816076,-0.6778910386490913,0
1.7226026369274374,-0.38040725741084613,1.3147798255965035,-0.2774861672530613,3.732812307235414,-1.4760670917717218,-0.5493598549354416,-0.061586584248523035,-0.5655112882176463,1.197186484622428,-0.8277076451440016,-0.3309781736136056,-1.3434540620497635,0.40346891810791735,0.33485924167011427,1
-1.2447151540724986,-0.7152209517993878,-1.1017743629397738,0.30707112145599896,-2.0335027856860948,0.6541280021710922,0.4251332467137215,0.08406557003441117,-0.014977773629630677,-0.9798387725414921,0.02064669779445743,-0.09662953619667236,0.29041616707451046,0.6164221048147337,-1.2788710431647798,1
4.069357515542169,-0.12613176032384468,-0.3219843664592515,0.21116903264720585,4.260327442672953,0.26458453602911114,-0.37453225938728335,-1.4338557344027412,0.1088037097054082,1.0013664562908624,-2.331083398496746,0.9673112330382155,-2.1376577284840286,-0.761429754425584,-0.9279547817500415,1
-1.999563191357625,-2.2408467440227384,-0.35476852115876417,0.5131107936526881,-1.564563603489848,0.5664250279877657,2.0531401837412075,0.17260144803953725,0.10934057634090907,1.2958270717726919,0.3632263098837052,0.005635830296852785,0.16973806165125715,-0.27888363747316974,-1.6486172504608434,1
0.49985273797247665,-0.06614328487366697,1.118457644847877,1.3332001264885898,1.408611409459973,1.5973727899525147,0.1411692986915413,1.3362328759372348,0.5493156445582286,0.6918098218337286,-0.6585304080676402,-0.6530916613503364,1.5911879853836428,-1.4708050816732672,-0.5358604332874213,0
2.011223427889569,0.7033130614575919,0.03372310292137513,2.9021273715802414,-0.15372951407647362,0.24540406120581154,0.7723145844407059,-1.1369317584361989,0.3028832767193024,0.39844804551200075,-0.03573691673369502,-0.12232338213274517,3.040336952558311,-0.13552626897887088,-0.5637024934156553,1
0.9636401488340659,1.4182403547575644,0.6084077537992262,-0.8676380021719589,1.412687349146581,-0.8417119460380091,-0.30045486881775135,4.309668023207918,2.765979614439267,0.09913833941812458,-3.2375473336097396,-1.5888184753202212,0.1520328183757128,0.024857503751269192,-0.6438059146416346,0
-3.3474898992550477,0.33653838187097995,0.4350783381858596,-0.637995489049182,3.0990368399473103,-0.33037606334097747,-0.668876034443013,-0.8673380544058265,-0.3054700292478684,-0.7447569552398373,2.829823738978082,0.9149333898817024,-2.226146290037384,0.9118317785133704,0.4880927044905534,0
-0.6675121143887964,-1.7644481722305585,-0.6493103753703896,2.164709771957981,-0.6039799666593062,-0.9462756317300305,0.5983980076204188,-0.44419195041201753,-0.2797152893203726,1.861257373980529,1.64997077166154,0.2910068624638142,2.9027583255838785,1.8342020358562743,0.2939537900625733,1
2.146298783626273,1.0904847249076397,0.9726176427077422,-2.1365481827931005,-0.27156872264812315,0.25459976987091937,1.467071635043315,1.90807739022588,-0.11053559700768201,1.2176981441914152,-2.2487218024435305,1.199875483780683,-0.7365920148782445,1.0338907890683908,1.4602744078604892,1
-1.6781172666869701,-1.1135192324279926,-0.3337788708388873,1.388996234008251,3.378367041192698,0.10207491624738367,0.1310207620786982,0.281845778531973,-1.0122733568370152,-0.7893470120509625,2.280196118074565,1.7701676156472728,1.1942435344460096,0.3191602900919905,0.9114444201930809,0
1.4642990546730053,1.7344330917873865,0.7030651467411015,0.2581860375138283,-0.747802694066785,0.11758168066188653,-0.6483003273443845,1.2219560619762038,-0.5276851944169594,0.25695743818394445,-3.1738814552764536,-0.9752409251002728,-0.3731055574553961,0.1343281002678751,-2.7895377577834797,1
-0.3425937191144445,0.7980598733523421,-0.4248990892028066,2.972149128078337,1.0603234826370918,1.1985326271211874,-0.6227475600019066,-0.9559492866285342,1.0580223881158126,0.19163196206738903,1.2386362825889736,-1.1766718290700633,2.3539513439142867,0.6321209472278112,-1.0600062805285466,0
-0.17294165183758947,0.39177652234694255,-0.16512292222183975,1.8869121123751629,2.77969769083444,-0.37022559186635445,2.027739693148058,-1.9640439219671506,-0.8265151712460557,0.584683281917922,2.4372371970313065,-0.6608607622268543,1.0528037134560502,1.9988717359397143,0.8923075456525853,0
1.4475602427212266,0.8811833430420066,1.369254797421876,0.8907565737564518,2.6807403063067055,0.3320652491644065,-0.580143651502776,0.6897169592227277,-1.1385673730496195,-0.37940449898584194,-1.004763959197951,-0.38024155593020326,0.44356871182420954,-0.3815241391915724,-0.36682510284609704,1
1.496496260270789,1.3747840989702291,0.14285101299207983,-1.374124245428499,1.5313618227925776,-0.10840479287478322,-0.6107819450858708,1.273325122629669,0.010017923499404696,1.345381247627721,-0.8234648782581492,-0.31510033601868576,-0.41973929220034323,-0.19699064821431514,1.9662462666005531,1
1.5755675728250282,0.3803814482163112,-0.9086502957414381,1.2564293484246551,1.1504399926079083,-0.4303854763970162,0.2908528001767071,0.8681845123257745,-0.7150481829666253,0.44198600639503066,-1.50223255955332,-0.19084131864335074,1.1482120649615613,-1.2915256017682013,-1.0120899132182277,0
0.5014144129327562,1.7670244943958617,1.0197765271882882,1.5474943663471172,-1.1151851891608522,-1.1187661628138466,-0.021345302172413684,-0.9118270600595042,-2.3686912068521586,0.7916542060935255,-0.09474226071184505,-1.0642447119332241,1.2720733831824667,1.04384544217267,-1.1774663917948365,1
0.30653131937163736,2.5115395968701426,1.9883339935805964,-2.6914678187637415,0.0810266730134317,-0.3353999203788284,0.9034388624878038,1.355092194370616,2.280499306477608,-1.1760201322527604,-1.2115377749030694,-0.040550615582234766,-2.182983895662824,1.091946171289575,1.0771337260118796,1
1.193725432515305,2.2155446162047645,0.28191878812631216,-0.14670221755887222,0.10516143992438565,-0.13359779332776944,-1.374371404295248,-1.0925367030516682,-0.1727368251670042,0.36709584173386034,-0.5651722921985398,0.5567358388359357,-0.8649641599343931,-0.1610903772616734,-0.33632629848296736,0
0.47425596529017955,-1.1802836038228717,-2.627065356808166,1.317710226441585,0.7439470128459342,-1.7325440243543537,-1.1687410284931263,1.8263118944416266,-0.5214010918187526,1.142699916235183,-0.9392203662050923,0.2635467405781687,1.9947165315045523,1.3680984817638127,-0.5961015461917614,0
-1.1609280917437488,1.3015929980039929,-0.6163654291823402,1.0760679850922488,-0.6239204642846532,0.7779866783080691,-0.5507167881185753,0.875536740296764,0.2855558895403972,0.1260623280034051,-1.3592732515867416,-0.6914122042764048,-0.10898504637489004,0.3066983736594359,-3.474111715137677,1
2.2907141763712646,-1.733826354483668,0.09682817740951716,1.038993689739122,-0.7386838672746223,-0.07436859881871455,1.0045929091264905,1.8239876335325573,-0.5038467528248772,0.34438421737853486,-3.2376673939355136,0.3409526902216264,1.3987415322140224,-0.6766708032480138,-2.062014258282683,0
1.293812940790993,0.18010546746541492,0.7062309747670698,1.9336454244163666,-0.35899707333010633,-1.1010330858836441,2.5416198467187923,0.11163812808601159,0.22799116370906097,0.6245823093172438,-1.7516176748980232,-0.7313246069486086,1.2265864432297626,1.6463683960749977,-2.58265883324657,1
-1.3261390741923238,-0.5636826623316449,-1.2534576132251245,-0.8332103183888893,0.8540486981982902,1.0365155835044346,1.1484459565337237,1.2653077859714283,0.02245041227766096,-0.2656218217805378,1.2125757202254097,0.4152725791132739,0.286800457554764,-0.8757235854998543,1.9221983351126564,1
-1.0229156326130493,-0.6758139710333193,-1.7417035530801772,-2.6426548604451106,0.2540521290289812,0.6045923447025049,0.5610670840259165,2.84505511723043,-0.371274712614253,-1.646863858292846,-0.03131351151196303,-1.5715780786791778,-0.6609372516344717,0.010878758202230474,2.5966253105607495,1
-0.5030236874963365,-1.0396339428247796,2.3919199321195173,1.8879231452638985,0.08764799100786758,-0.456104849749766,-0.3863044984779063,1.312452481440321,-0.7673808064423085,-0.07777270026441621,-0.6013582764436574,0.42108499021980617,1.9351317589349886,-0.7744616439243102,-1.792429909922423,1
0.9709041491548249,2.0180773827178204,0.20991553398349078,1.580902818234967,-0.5291089453426769,-0.2521534658435748,-3.120544022943797,-0.030431842942197807,-0.2637350376313479,0.3982209514202937,-0.2987603353265463,0.23053712782830446,2.0091734493809517,-1.839401584186729,-0.4292801471581852,0
-0.36845872716033856,-0.9026996642225333,1.1222035676977153,-1.4256969968310267,0.7755083095387454,0.3383840268111418,-0.14943148601108933,1.0769045057264715,0.3697734371150561,-0.6233506802902617,-0.10355733142385391,0.9469284683570564,-0.9754368761272465,0.5759044369323361,1.0698962537892858,1
1.8481308353372388,0.12284343854019797,0.7803428116164461,0.4090094998312329,1.4333005639186602,-0.23833817231357088,-1.8506316416948525,1.7118467926325656,-1.6247979901029892,-1.2090343969891855,-2.512165910348726,-1.0086640011668284,0.260824062883933,-0.06266452353256337,-1.2230618295142424,0
-0.3873419866991725,-1.80817792253016,0.9079991561824573,0.030653251903859,-0.46376272311674094,-1.4251777645007055,-0.5757777549240405,2.509932597463667,0.5064207749970311,0.624287956648842,-2.581540667529639,1.182594359069889,-0.25982707589383147,1.573599639232585,-2.77228234768518,1
-1.4922567666788318,0.6625625498799194,-1.1252648898076596,0.8157048601150355,-0.9270035739931815,0.5345436134561904,0.825954155620064,1.0155876519796605,-1.0935322864596726,-0.3413098462098483,-0.2194907883963092,0.1413051241048105,0.759332918242601,0.7616721862950018,-1.681941483363539,1
1.4535277021926207,0.3450753769458505,-0.8377094318949696,-0.42047089492793355,2.5819553293370685,0.23882938618641383,-0.019468699077097074,2.5993703340948224,-1.079392457099354,0.836328719335456,-2.510658738689888,1.286503119071931,-0.41032178991342927,1.970864270717799,-0.565112018429927,0
-1.4759730256337502,1.2079940398603866,-1.4112550051696995,1.5977719936875467,4.091355792388354,0.14494924020545913,-1.208590524242342,-1.6614349361511551,-0.13679690475734085,-0.6262245956364498,3.476058472458896,-2.2456704382724957,0.629248745653398,1.407230011383635,1.464430476663845,0
0.6025929576360649,-2.185296847334906,0.1798310795379064,1.842459982321155,1.4207954056851682,-0.6302864440651417,-0.9070081583826592,-2.091053094793744,0.4874139269048432,-0.21645222277144752,0.5015502705748202,1.1438367264203908,0.12052195292512868,0.2666727637833204,-1.3649309864607946,1
-0.4066078075787778,0.1494194735091969,-1.4091069277559771,-2.533698956667011,0.8411922076664631,0.6795756851606412,0.6198091075303009,-0.3315068576224598,-0.40863591253667014,0.4788187482130753,-0.616750699855607,-0.28839220030029905,-3.801444830205985,-0.2283383352994422,-0.12534322427763356,1
-0.43016494983762454,-0.25018783320716287,0.33972385937475696,-0.3610211178974846,2.8913033772955408,-0.36624169747817953,0.2829461845074849,2.486630689516425,0.2820026250168557,0.15971772868210007,-0.7233421955729911,-1.069960156592582,-0.1960982446030186,1.2010147611718904,0.153939402238634,0
-1.0717706734335004,0.5867973779847261,0.9088124113499689,3.6661137055541886,-0.461912858975966,-0.28372750445327777,-0.7231312980172583,-3.146026919927011,-0.40797147810125295,-1.334160759004991,1.525062749051627,-0.6744143144101269,1.3489425993428774,0.2080550318240542,-3.2989235644413273,0
0.5649550930896117,-0.41517528116371183,-2.604346935214705,0.3727301365969942,-1.2034878478641735,-0.9540544541045877,0.35953594351786894,-0.3172503487438565,-0.525458414206894,-0.6976164506090564,-1.1544072332241855,-1.1262382070860628,-0.18789706196590306,0.41857288599115444,-1.6348845405688297,0
2.381165546730074,0.36860082912020287,-0.7072933806359618,-0.2648540927989306,1.176690970555668,-0.8112571191371925,0.6446282463176967,2.162077484521867,0.12536531576516902,1.161398787431406,-3.4903683755332247,0.31572526693549224,-0.40157341558408954,-0.4691490300258103,-1.4523504078402165,0
1.5097215757597398,-1.1582859963660044,-0.14525129425498856,0.31243325614656575,3.284208534409031,-0.09839298275123809,0.7499499706512455,-0.08742329189621678,-0.32055958252618555,-1.271420777125136,-0.23029413477541552,-1.6815770997674404,-0.23524052330092127,-0.8406074274696438,0.7157580576197983,1
-2.8248231827211088,-0.1013249162298958,1.208682010835303,-0.9388398246958158,0.7859850572362466,1.1667849932032077,-0.8179270935854663,1.112359350803175,-0.033764781397654105,-0.33913027092789905,0.5764797041195823,-2.092533205749156,-1.5881551466373676,-3.2750106339134555,-0.7768429452687752,0
0.4412597790706333,-0.7922983922041061,-0.8177154757301307,1.4597900034963585,0.04206142436490501,1.1418532448109715,1.0146453864394118,0.9888811353704715,-1.632602745687323,1.205956017904542,-0.9301796295450852,-0.3990988538209255,1.6228075831577424,-0.5619462476951015,-1.2593240209914156,0
1.7784730678017313,1.507633558913684,0.6729432044950393,1.1063451989815651,-0.4361739145358021,-0.08560808947124605,-2.664332321074447,1.3337366314746668,-1.7645959092770471,-0.22565670321806863,-2.4792231560197044,-0.6921522120768903,1.261850180563862,2.3502058000057215,-1.8099554603783612,0
2.834467887976368,1.569866436259967,-0.8047245724183811,-2.3112428303796926,-0.9464363742101796,0.22035182927354544,-0.4678221828322661,1.4212537033592494,0.08507903197998995,-0.2029174630104449,-3.0184344969838435,0.06863704842771541,-1.3249936810642036,0.48500129152322796,0.7692861400116449,1
2.458818279957221,0.7599227430474714,0.2896536982097579,-2.3027389401741987,1.146983373862977,-1.1104257492524425,-2.1236830173248293,1.5579791490184105,0.04587144488456494,0.7790298676301294,-2.7199308539677154,1.5293041944868857,-1.9902150294699656,-1.320925306063301,0.7622326048993525,0
1.12346469251335,-1.216325832795099,-1.5443773533483862,-0.36094108433679173,1.060880301986574,0.2349778748162469,0.5542247039460395,3.998698371508666,0.13227279049742133,-0.5925095652129303,-3.0566506106656783,-0.2101669077919015,0.7520819044989593,1.4003997947952824,-0.6992619994423125,0
0.27683953589851784,0.05976783737328261,-0.1165103783469821,-3.4475097792793776,-0.400237223381825,-2.5884166322041997,-0.930664217960387,2.0531441291977774,1.6648018292404523,-0.8841584799437681,-1.2648342052027937,0.9495229179610088,-2.1177593870591602,-0.6544018951685149,1.9961276218273465,1
-3.164418145684518,1.035128916176733,0.6494304662030627,-2.799610479561803,-0.3180417457164286,0.2844756294644722,0.31790838409567507,3.2899276040389953,0.5817789597188892,-0.4101262451847562,1.4062393610880537,0.4455645812774899,-0.3091184373757987,-0.6029649001521598,3.08848699610822,1
0.6824076418426062,0.6052237010182555,1.4014290022660747,3.2492714481840617,-1.0113584091595622,-0.20631480361932888,-0.6958614201447756,-0.8114363019363899,-1.1416718217393904,-0.37670042990356545,0.241502826308935,1.1154332973811345,3.313260640418728,0.48178370786128394,-1.466782498231365,0
-0.4440306639424756,-0.3370574860446252,-0.050463047402838246,3.1156647015589267,-1.204276569628477,0.6668723450757911,0.6103736997252851,0.07148726461191401,-0.8295075588820175,0.588500786261195,-0.07067371977320354,0.13791652091806014,2.975171511352438,-0.6503156798620929,-2.4503695680692608,0
-1.414891434471798,0.9050665483595475,0.1378957758749067,0.03148070737967439,-1.9907168811028424,0.30559812717284496,0.2262633165688082,0.523448701487861,1.9566099625857163,0.790721018540406,-0.2867797570871948,-0.13438106818006249,0.00836101016871238,-1.1775186159066409,-1.4694749573423187,1
1.577643269312583,-0.659602268519233,0.3430670089259352,1.6677022991553485,1.1333641783679853,-0.17769397711340018,-0.4846287640039644,0.14175692794929362,0.30845010833151476,-0.6662842005099068,-1.1714486136232403,-0.7048684538154905,1.1862590749306872,-0.182420997152417,-1.264886048744736,0
0.0009508381226572826,-1.8360719875025393,-0.28026910446356673,3.366829938864504,-0.5953453780132743,1.7666554892914357,0.22374831957430621,-2.5943632252037117,-1.8259842416276302,-1.3141458544552165,1.5448123763132167,-0.7844906432421096,2.4067719898556694,1.0527915569027135,-1.4961987964076666,0
-1.9108671444652576,0.5900047611044712,1.3054024262651662,-0.03125527534607837,-1.2671562363412663,1.2924293743370827,-0.6960201616009518,2.4413809270109317,-1.5795054170872729,-1.0385563060358844,-0.2523427545957275,2.5403910976814337,1.0928849805739485,0.5681840033403978,-0.574299033028274,1
-0.19500298583167308,-0.13905031978719873,0.1450806495092439,-2.8582814837169943,1.7183272406332377,0.6832603895033258,-0.6099362944466604,1.3723574271634718,-0.6577873892955772,-0.8242835576787516,-0.714232110037989,1.205095653450029,-2.835449247873651,0.2622147322368549,1.3222418882053553,1
2.7237248278531814,0.0001866646349733769,-0.2766358691614466,0.4526310982361437,0.16248402976534881,-0.3657996727935024,-0.36391939348963653,0.6953876854273853,0.4508913752125149,-0.47386487015952894,-3.2903656793073752,1.150607550593069,-0.25371980758014634,0.6494973648592396,-2.200442844143999,0
-0.9692824582881469,-0.4778523960351749,-0.42867479688130566,4.781243568341444,0.6908314249744303,-0.008585201859605372,0.3373630663468662,-1.245249375305338,0.09293023411398735,-1.2174801872358345,1.6053290929581643,-1.1227366253686797,3.7827642703793196,-0.44694772758266543,-2.4887778334119,0
-0.05136550618245961,-0.18241813553953884,0.0834811255198509,0.2893187640951523,1.871386276988775,-0.08152282681934891,-0.10622149384201134,0.4718257289669241,-0.5199750884075218,-0.3587659360951468,-0.48393705116308156,0.031075966875013874,-0.5410306921269625,-0.5939031720203022,-0.8466701357740053,0
1.4762373883625235,-1.9700004554188741,1.2126082374204565,0.9610715421264941,-1.5863095998095882,-1.245593911614555,-1.137687456550734,2.025178311438965,1.7348318912272276,1.1650321048394572,-2.979288404726582,0.7087186735179315,1.5149416610151971,0.6526464071770783,-2.2552246647524044,0
1.8004552797951539,1.2823634741156038,1.346669723754866,1.8298059386427274,2.0049714927778917,-0.33637866311040404,-1.1788166402247968,-0.6443660495664794,-0.47434544190347283,0.07343451924111885,-0.5693330772022708,1.0877398432337475,1.0130465537693414,1.308011915661778,-0.7956412098736119,0
-2.6605492488818774,-1.2949773886349234,-2.9893930211632136,-2.08697397076057,-2.437649983001574,0.5162649162799985,-0.05926802260034109,2.9423085030513016,-1.0898435850204755,0.5823769459527517,0.5992891435790046,0.22036754883800364,0.43099876944657334,0.6961362419695681,1.7903024364349904,1
0.07974445883080561,-1.2744928824990227,1.4580252755643248,-2.1340844585688563,1.1253094965979964,0.12407272571949352,0.346636196565839,0.40638235135739653,-1.4961991540760018,0.07698314140715402,-0.6103423896118193,0.37955030461222966,-2.531527625990694,-1.1501720603143877,0.6688204897703548,1
-2.3393635948586,-0.7810089435481842,-1.2910395748499208,0.6923245878075875,-1.7636090700773344,0.6725196983410208,-2.33817245369327,0.6067920632767296,0.3285698496773193,0.2921972948833408,2.1002344285836476,0.2598832349192977,2.228726714971594,-0.12452242443886458,1.028783176523738,1
2.7558716316090655,-0.5540552934127837,-1.5272956904278092,-0.3272820689246722,-0.01255663703523413,1.0779017394533252,0.5956440575697195,3.85333328888503,-1.7021343999747023,-0.5974233651432281,-4.78192755531853,1.5991566845286143,0.5685714533933657,-0.49605231253974436,-1.7726195590568703,0
-0.8436588959417666,-0.15857009234621902,0.9997148032654405,1.5699364166832677,1.0438500906059511,-0.024832667703754394,-1.2039381307977697,-0.4319763728461542,-0.8981693831521145,0.2608231676775328,1.2461029435558997,-0.4869763001880067,1.2201445306023915,-0.25197318715848965,-0.3036584692385823,0
